
[MarioAI] ~ Evaluation Results: Evaluation lasted: 15069 ms; Status: Loss; Mode: small;  Passed (Cells): 61;  Passed (Phys): 977; Time Spent: 18; Time Left: 181; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5609 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 403; Time Spent: 6; Time Left: 193; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13695 ms; Status: Loss; Mode: small;  Passed (Cells): 65;  Passed (Phys): 1049; Time Spent: 16; Time Left: 183; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5718 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 402; Time Spent: 7; Time Left: 193; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8525 ms; Status: Loss; Mode: small;  Passed (Cells): 21;  Passed (Phys): 338; Time Spent: 10; Time Left: 189; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13970 ms; Status: Loss; Mode: small;  Passed (Cells): 61;  Passed (Phys): 978; Time Spent: 17; Time Left: 183; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13363 ms; Status: Loss; Mode: small;  Passed (Cells): 64;  Passed (Phys): 1038; Time Spent: 16; Time Left: 183; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5775 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 401; Time Spent: 7; Time Left: 193; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7534 ms; Status: Loss; Mode: small;  Passed (Cells): 30;  Passed (Phys): 491; Time Spent: 9; Time Left: 190; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13696 ms; Status: Loss; Mode: small;  Passed (Cells): 73;  Passed (Phys): 1175; Time Spent: 16; Time Left: 183; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10394 ms; Status: Loss; Mode: small;  Passed (Cells): 52;  Passed (Phys): 844; Time Spent: 12; Time Left: 187; Coins: 6; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 16939 ms; Status: Loss; Mode: small;  Passed (Cells): 93;  Passed (Phys): 1503; Time Spent: 20; Time Left: 179; Coins: 19; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 14299 ms; Status: Loss; Mode: small;  Passed (Cells): 65;  Passed (Phys): 1041; Time Spent: 17; Time Left: 182; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 20130 ms; Status: Loss; Mode: small;  Passed (Cells): 94;  Passed (Phys): 1514; Time Spent: 24; Time Left: 175; Coins: 17; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 12868 ms; Status: Loss; Mode: small;  Passed (Cells): 72;  Passed (Phys): 1158; Time Spent: 15; Time Left: 184; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 22601 ms; Status: Loss; Mode: small;  Passed (Cells): 93;  Passed (Phys): 1503; Time Spent: 27; Time Left: 172; Coins: 19; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1812 ms; Status: Loss; Mode: small;  Passed (Cells): 6;  Passed (Phys): 103; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 12429 ms; Status: Loss; Mode: small;  Passed (Cells): 65;  Passed (Phys): 1051; Time Spent: 15; Time Left: 184; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 19524 ms; Status: Loss; Mode: small;  Passed (Cells): 20;  Passed (Phys): 327; Time Spent: 23; Time Left: 176; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5664 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 403; Time Spent: 6; Time Left: 193; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7150 ms; Status: Loss; Mode: small;  Passed (Cells): 26;  Passed (Phys): 421; Time Spent: 8; Time Left: 191; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13582 ms; Status: Loss; Mode: small;  Passed (Cells): 65;  Passed (Phys): 1044; Time Spent: 16; Time Left: 183; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 18148 ms; Status: Loss; Mode: small;  Passed (Cells): 72;  Passed (Phys): 1164; Time Spent: 22; Time Left: 178; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5387 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 407; Time Spent: 6; Time Left: 193; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 34594 ms; Status: Loss; Mode: small;  Passed (Cells): 122;  Passed (Phys): 1965; Time Spent: 42; Time Left: 158; Coins: 23; Hidden blocks: 0; Mushrooms: 2; Flowers: 0; Collisions: 2; kills: 15; By Fire: 0; By Shell: 0; By Stomp: 15; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10340 ms; Status: Loss; Mode: small;  Passed (Cells): 53;  Passed (Phys): 848; Time Spent: 12; Time Left: 187; Coins: 6; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13914 ms; Status: Loss; Mode: small;  Passed (Cells): 72;  Passed (Phys): 1161; Time Spent: 16; Time Left: 183; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13970 ms; Status: Loss; Mode: small;  Passed (Cells): 72;  Passed (Phys): 1162; Time Spent: 17; Time Left: 183; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1870 ms; Status: Loss; Mode: small;  Passed (Cells): 6;  Passed (Phys): 98; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 16664 ms; Status: Loss; Mode: small;  Passed (Cells): 73;  Passed (Phys): 1177; Time Spent: 20; Time Left: 179; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 25243 ms; Status: Loss; Mode: small;  Passed (Cells): 93;  Passed (Phys): 1502; Time Spent: 30; Time Left: 169; Coins: 18; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 10; By Fire: 0; By Shell: 0; By Stomp: 10; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 23649 ms; Status: Loss; Mode: small;  Passed (Cells): 114;  Passed (Phys): 1827; Time Spent: 28; Time Left: 171; Coins: 18; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8249 ms; Status: Loss; Mode: small;  Passed (Cells): 41;  Passed (Phys): 670; Time Spent: 10; Time Left: 190; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 40203 ms; Status: Loss; Mode: small;  Passed (Cells): 128;  Passed (Phys): 2055; Time Spent: 48; Time Left: 151; Coins: 24; Hidden blocks: 0; Mushrooms: 2; Flowers: 0; Collisions: 2; kills: 19; By Fire: 0; By Shell: 0; By Stomp: 19; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 20294 ms; Status: Loss; Mode: small;  Passed (Cells): 95;  Passed (Phys): 1521; Time Spent: 24; Time Left: 175; Coins: 16; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 21834 ms; Status: Loss; Mode: small;  Passed (Cells): 95;  Passed (Phys): 1521; Time Spent: 26; Time Left: 173; Coins: 19; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8908 ms; Status: Loss; Mode: small;  Passed (Cells): 36;  Passed (Phys): 581; Time Spent: 10; Time Left: 189; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10010 ms; Status: Loss; Mode: small;  Passed (Cells): 20;  Passed (Phys): 332; Time Spent: 12; Time Left: 187; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9295 ms; Status: Loss; Mode: small;  Passed (Cells): 42;  Passed (Phys): 678; Time Spent: 11; Time Left: 188; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7202 ms; Status: Loss; Mode: small;  Passed (Cells): 28;  Passed (Phys): 454; Time Spent: 8; Time Left: 191; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 21286 ms; Status: Loss; Mode: small;  Passed (Cells): 94;  Passed (Phys): 1518; Time Spent: 25; Time Left: 174; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 10; By Fire: 0; By Shell: 0; By Stomp: 10; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5884 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 402; Time Spent: 7; Time Left: 192; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13747 ms; Status: Loss; Mode: small;  Passed (Cells): 64;  Passed (Phys): 1030; Time Spent: 16; Time Left: 183; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9624 ms; Status: Loss; Mode: small;  Passed (Cells): 20;  Passed (Phys): 327; Time Spent: 11; Time Left: 188; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5774 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 402; Time Spent: 7; Time Left: 193; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5886 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 400; Time Spent: 7; Time Left: 192; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 15288 ms; Status: Loss; Mode: small;  Passed (Cells): 72;  Passed (Phys): 1159; Time Spent: 18; Time Left: 181; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10561 ms; Status: Loss; Mode: small;  Passed (Cells): 21;  Passed (Phys): 340; Time Spent: 12; Time Left: 187; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9349 ms; Status: Loss; Mode: small;  Passed (Cells): 20;  Passed (Phys): 327; Time Spent: 11; Time Left: 188; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10885 ms; Status: Loss; Mode: small;  Passed (Cells): 20;  Passed (Phys): 328; Time Spent: 13; Time Left: 186; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 20128 ms; Status: Loss; Mode: small;  Passed (Cells): 93;  Passed (Phys): 1497; Time Spent: 24; Time Left: 175; Coins: 18; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 23595 ms; Status: Loss; Mode: small;  Passed (Cells): 120;  Passed (Phys): 1921; Time Spent: 28; Time Left: 171; Coins: 21; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 13; By Fire: 0; By Shell: 0; By Stomp: 13; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 15070 ms; Status: Loss; Mode: small;  Passed (Cells): 64;  Passed (Phys): 1034; Time Spent: 18; Time Left: 181; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6708 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 366; Time Spent: 8; Time Left: 191; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6269 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 405; Time Spent: 7; Time Left: 192; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5881 ms; Status: Loss; Mode: small;  Passed (Cells): 24;  Passed (Phys): 398; Time Spent: 7; Time Left: 192; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 42514 ms; Status: Loss; Mode: small;  Passed (Cells): 187;  Passed (Phys): 3004; Time Spent: 51; Time Left: 148; Coins: 25; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 15; By Fire: 0; By Shell: 0; By Stomp: 15; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5609 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 402; Time Spent: 6; Time Left: 193; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 10
